species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Macaque,ENSG00000143382.fa,70,11984,0.5089941024780273,8761.05424906555,0.01725412866650234,17,17,False,1438,0.947289972899729,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,75,11984,0.5059587955474854,8761.05424906555,0.015251117538785169,16,16,False,1256,0.9533671773215329,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,80,11984,0.5982139110565186,8761.05424906555,0.015907844212835986,14,14,False,1256,0.9591471863406785,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,85,11984,0.6262762546539307,8761.05424906555,0.012262020006453695,14,14,False,1256,0.9642237351488453,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,90,11984,0.7113654613494873,8761.05424906555,0.013413342746205436,11,11,False,1256,0.9689812558160146,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,95,11984,0.7275717258453369,8761.05424906555,0.013978088401964487,10,9,False,1256,0.972701974468837,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000251246.fa,60,24889,0.8853123188018799,16697.471020305406,0.09098360655737706,42,39,True,1297,0.948959630090699,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,65,24889,1.0192890167236328,16647.709605281325,0.0605668435356542,36,34,True,1297,0.9564939078227088,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,70,24889,1.2140295505523682,16622.828515446345,0.027169811320754716,31,30,False,1297,0.9626492275280899,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,75,24889,2.282712936401367,16632.309315254333,0.35316644872034375,24,23,False,5164,0.967694021537319,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,80,24889,2.7448344230651855,16632.309315254333,0.01721137110810288,21,20,False,1219,0.9715964740450539,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,85,24889,2.738460063934326,16597.793868204408,0.011049723756906077,18,17,False,1219,0.9748486360973069,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,90,24889,4.287009000778198,16597.793868204408,0.012279355333844973,13,12,False,1219,0.9775949778114514,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000251246.fa,95,24889,4.3063225746154785,16572.901283377625,0.010107015457788348,13,12,False,816,0.9797549856318735,0.0432520325203252,14180.076008137366,35.955005407333374,16548.008445415053,0.03845641458324082,4617,14.267735004425049
Macaque,ENSG00000158859.fa,45,15204,0.5317642688751221,11769.4364980073,0.026059322033898304,30,30,False,1707,0.904470640569395,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,50,15204,0.6618790626525879,11744.54992232303,0.16852094240837695,28,26,False,1796,0.9200935775121541,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,55,15204,0.5397341251373291,11705.660322341431,0.04399666149994039,22,22,False,1516,0.9330178113371148,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,60,15204,0.5938925743103027,11744.54992232303,0.024532393602602332,21,21,False,1516,0.9433428775948461,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,65,15204,0.6110696792602539,11744.54992232303,0.022839801948570517,19,19,False,1516,0.9519903412520863,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,70,15204,0.6789286136627197,11744.54992232303,0.019075040489472738,18,17,False,1516,0.9594399181744436,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,75,15204,0.7107210159301758,11692.831168841769,0.08503213957759412,17,15,False,1516,0.9659198485326601,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,80,15204,0.7461719512939453,11692.831168841769,0.06770320802991538,15,13,False,1516,0.9715352147068057,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,85,15204,1.5927822589874268,11235.699290154125,0.17827739075364155,10,8,False,2339,0.9762409253534337,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,90,15204,1.598933219909668,11235.699290154125,0.1392128279883382,9,8,False,2339,0.9797776931334188,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000158859.fa,95,15204,1.7851364612579346,11692.831168841769,0.0194585448392555,9,8,False,1366,0.9825549260743403,0.04419271379623803,11362.61477689845,12.661077976226807,11692.831168841769,0.04024381796772183,11813,5.908442735671997
Macaque,ENSG00000282608.fa,55,4225,0.13625669479370117,1145.520952382562,0.43203309692671393,8,6,True,1050,0.9765013054830287,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,60,4225,0.15323615074157715,2640.2751181336157,0.024305555555555556,4,4,True,612,0.9835364272750843,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,65,4225,0.3671534061431885,2640.2751181336157,0.02608695652173913,3,2,True,551,0.9885190918472653,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,70,4225,0.24437689781188965,2640.2751181336157,0.02608695652173913,3,2,True,551,0.9911196911196911,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,75,4225,0.3701624870300293,2640.2751181336157,0.02608695652173913,3,2,False,551,0.9937042271617628,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,80,4225,0.31023192405700684,2640.2751181336157,0.01791044776119403,3,2,False,254,0.9958921694480103,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,85,4225,0.39368104934692383,2640.2751181336157,0.023622047244094488,2,1,False,254,0.9974332648870636,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,90,4225,0.5245716571807861,2640.2751181336157,0.0,2,1,False,102,0.9983309795865964,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000282608.fa,95,4225,0.41016173362731934,2640.2751181336157,0.0,2,1,False,102,0.998972250770812,0.04819601507808293,2736.9896937385774,0.46467041969299316,2640.2751181336157,0.0426098535286285,2573,0.42410802841186523
Macaque,ENSG00000035687-0.fa,20,4959,0.22624707221984863,2778.2007436367862,0.12255813953488372,20,19,False,743,0.8192814805854602,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,35,4959,0.1349964141845703,3762.1177223171435,0.07180570221752904,11,12,False,619,0.9338227237865673,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,40,4959,0.14133477210998535,3762.1177223171435,0.07317979197622586,10,11,False,579,0.9510089565123556,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,45,4959,0.2657053470611572,3762.1177223171435,0.2724434035909446,9,9,False,935,0.9640494986131855,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,50,4959,0.17084813117980957,3763.9858556049057,0.023238380809595203,7,8,False,322,0.9743074645802495,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,55,4959,0.32291221618652344,3763.9858556049057,0.020477815699658702,6,7,False,322,0.9819308750919215,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,60,4959,0.2302107810974121,3763.9858556049057,0.019791666666666666,6,7,False,183,0.9875549048316252,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,65,4959,0.37265920639038086,3763.9858556049057,0.007366482504604052,5,5,False,183,0.991658846835575,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,70,4959,0.31482744216918945,3763.9858556049057,0.2935606060606061,4,3,False,305,0.9945884067020502,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,75,4959,0.513939619064331,3763.9858556049057,0.00546448087431694,2,1,False,183,0.9964645939482167,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,80,4959,0.4010438919067383,3763.9858556049057,0.0,2,1,False,104,0.997400166389351,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,85,4959,0.5234794616699219,3763.9858556049057,0.0,2,1,False,104,0.9979190510872958,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,90,4959,0.3997371196746826,3763.9858556049057,0.0,2,1,False,104,0.9984384759525297,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000035687-0.fa,95,4959,0.5105760097503662,3763.9858556049057,0.0,2,1,False,104,0.9989584418289762,0.058394160583941604,3718.498729895592,1.234830617904663,3763.9858556049057,0.05433884297520661,4543,0.6172106266021729
Macaque,ENSG00000116863.fa,35,5072,0.12464714050292969,4355.578959418655,0.033810888252149,16,17,False,758,0.8803908355795148,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,40,5072,0.12219810485839844,4349.573638357547,0.13583815028901733,13,13,False,719,0.9018634910133422,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,45,5072,0.25690627098083496,4304.123557345749,0.020727775218793182,11,12,False,653,0.9165849940106718,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,50,5072,0.17443203926086426,4304.123557345749,0.0196078431372549,7,8,False,413,0.9270214833207384,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,55,5072,0.28288936614990234,4304.123557345749,0.0196078431372549,7,8,False,413,0.9344279888388066,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,60,5072,0.17946600914001465,4304.123557345749,0.019455252918287938,7,8,False,413,0.941747572815534,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,65,5072,0.3100850582122803,4304.123557345749,0.02025658338960162,6,7,False,413,0.9480891719745222,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,70,5072,0.18944406509399414,4304.123557345749,0.02025658338960162,6,7,False,413,0.9541468568409931,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,75,5072,0.3064248561859131,4304.123557345749,0.02025658338960162,6,7,False,413,0.9598190806773956,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,80,5072,0.20789408683776855,4280.324437141818,0.004708097928436911,6,6,False,413,0.9646824565080696,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,85,5072,0.3581056594848633,4280.324437141818,0.0050968399592252805,5,5,False,413,0.9686487616260843,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,90,5072,0.23166513442993164,4280.324437141818,0.0050968399592252805,5,5,False,413,0.9723785699395455,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000116863.fa,95,5072,0.3460559844970703,4280.324437141818,0.0050968399592252805,5,5,False,413,0.9760889905395571,0.04966551794040138,4016.511058624581,1.2728896141052246,4280.324437141818,0.047129909365558914,4609,0.6667864322662354
Macaque,ENSG00000126070-0.fa,15,1074,0.022997379302978516,908.5514963533134,0.022244691607684528,4,5,True,250,0.5383522727272727,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,20,1074,0.024143457412719727,877.6169996944024,0.018538713195201745,4,5,True,223,0.6212222968435192,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,25,1074,0.025886058807373047,873.6162341177617,0.017897091722595078,4,5,False,223,0.6846499678869621,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,30,1074,0.026287317276000977,873.6162341177617,0.015384615384615385,4,5,False,223,0.7380804953560371,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,35,1074,0.025196075439453125,873.6162341177617,0.015384615384615385,4,5,False,223,0.7856287425149701,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,40,1074,0.0245513916015625,873.6162341177617,0.01608910891089109,3,4,False,223,0.8260616637579988,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
Macaque,ENSG00000126070-0.fa,45,1074,0.024708986282348633,873.6162341177617,0.01608910891089109,3,4,False,223,0.8584422967595224,0.024777006937561942,773.577723601899,0.043331146240234375,873.6162341177617,0.023483365949119372,1021,0.03593730926513672
